"id","date","class4","partlybad","CO2168.mean","CO2168.std","CO2336.mean","CO2336.std","CO242.mean","CO242.std","CO2504.mean","CO2504.std","Glob.mean","Glob.std","H2O168.mean","H2O168.std","H2O336.mean","H2O336.std","H2O42.mean","H2O42.std","H2O504.mean","H2O504.std","H2O672.mean","H2O672.std","H2O84.mean","H2O84.std","NET.mean","NET.std","NO168.mean","NO168.std","NO336.mean","NO336.std","NO42.mean","NO42.std","NO504.mean","NO504.std","NO672.mean","NO672.std","NO84.mean","NO84.std","NOx168.mean","NOx168.std","NOx336.mean","NOx336.std","NOx42.mean","NOx42.std","NOx504.mean","NOx504.std","NOx672.mean","NOx672.std","NOx84.mean","NOx84.std","O3168.mean","O3168.std","O342.mean","O342.std","O3504.mean","O3504.std","O3672.mean","O3672.std","O384.mean","O384.std","Pamb0.mean","Pamb0.std","PAR.mean","PAR.std","PTG.mean","PTG.std","RGlob.mean","RGlob.std","RHIRGA168.mean","RHIRGA168.std","RHIRGA336.mean","RHIRGA336.std","RHIRGA42.mean","RHIRGA42.std","RHIRGA504.mean","RHIRGA504.std","RHIRGA672.mean","RHIRGA672.std","RHIRGA84.mean","RHIRGA84.std","RPAR.mean","RPAR.std","SO2168.mean","SO2168.std","SWS.mean","SWS.std","T168.mean","T168.std","T42.mean","T42.std","T504.mean","T504.std","T672.mean","T672.std","T84.mean","T84.std","UV_A.mean","UV_A.std","UV_B.mean","UV_B.std","CS.mean","CS.std"
147,"2005-02-13","nonevent",FALSE,383.640227272727,0.866702002735948,383.685,0.909860416224108,383.925340909091,0.891470371170592,383.662613636364,0.903657312626009,62.2084090909091,40.2705760544399,3.79965909090909,0.116357049227415,3.76181818181818,0.116732777208533,3.85818181818182,0.110448879885315,3.74977272727273,0.118922144653669,3.72931818181818,0.121662766001513,3.82465909090909,0.114840707905635,23.1478977272727,23.9690724258046,0.0188636363636364,0.0248411883672749,0.0146590909090909,0.0256837022269687,0.00897727272727273,0.0221820976137392,0.0171590909090909,0.0270354753592328,0.0164772727272727,0.0277525922047956,0.0143181818181818,0.0222728872107366,1.22409090909091,0.698301118007596,1.25477272727273,0.736465584361414,1.22284090909091,0.706083497494203,1.25045454545455,0.744059862087659,1.24238636363636,0.743781877428606,1.22534090909091,0.700871294961003,38.4677272727273,0.611079179685705,38.3252272727273,0.636293103271311,38.5446590909091,0.644782684345156,38.6746590909091,0.67124682214387,38.4021590909091,0.644043349836117,976.485037878788,0.278142385152458,122.975625,79.1366970795223,0,0,10.7635795454546,7.36248206727894,79.3070454545454,3.19976010562389,79.8596590909091,3.18835613208028,80.2335227272727,3.00667725860435,80.0453409090909,3.20295623105864,80.9072727272727,3.27950435253993,79.6340909090909,3.18660653878384,12.2282575757575,8.3051037778497,0.3575,0.193374450641546,926.083333333334,0.769972170183581,-3.60962121212121,0.256759562520613,-3.56547348484848,0.265660473088578,-3.91058712121213,0.224739013689323,-4.13123106060606,0.216239640638144,-3.5795643939394,0.273624903610606,4.19517803030303,2.51188236275073,0.117201704545455,0.0815705504638247,0.00233826226415094,0.000368279306748819
148,"2005-02-27","II",FALSE,382.89900990099,0.784483913092581,382.888725490196,0.784077526436457,383.058811881188,0.793122042473655,382.869215686275,0.770725113476663,214.483940886699,127.320933507083,2.07673267326733,0.173043976554465,2.07009803921569,0.169410714812101,2.07188118811881,0.181464668028171,2.06970588235294,0.165202880865448,2.07323529411765,0.159175858689428,2.06841584158416,0.178082748593272,78.126551724138,93.485319722138,0.0221782178217822,0.0350029701710023,0.0248039215686275,0.0339694210817236,0.0511881188118812,0.374906087250428,0.0264705882352941,0.0314861924421172,0.0285294117647059,0.037028141795114,0.0225742574257426,0.032207249660489,0.764158415841584,0.0895462710193191,0.766960784313725,0.0780554412725343,0.788415841584158,0.580111597321183,0.737745098039216,0.0786004668661354,0.728039215686274,0.0800623422398028,0.752871287128713,0.0795655281345303,40.659801980198,1.05369348503064,40.6056435643564,1.14529595811875,40.7395098039216,1.04052859515185,40.7836274509804,1.03778208782637,40.64,1.08004351764176,994.506683087028,0.626234963885532,356.673448275862,218.847366109105,-0.00471264367816089,0.00777719260034697,36.6129440789475,19.2562315906902,81.2008910891089,11.486304723366,83.1414705882353,11.4760259272662,80.1254455445545,11.4017279852444,84.1206862745098,11.4409792611934,86.2099019607843,11.6669825648499,80.0783168316832,11.5971607791999,27.6231855500821,16.1942505341215,0.151881188118812,0.104859075632843,923.375,2.56892175325737,-11.3881609195402,2.70029218089824,-11.2672742200328,2.78750645361693,-11.8728078817734,2.58432378744592,-12.1350738916256,2.5247567697059,-11.2633497536946,2.78179932969559,8.98145484400657,5.20492526189584,0.255250246305419,0.174212521466254,0.000820259508196721,9.96471688245788e-05
149,"2005-03-01","Ib",FALSE,384.250388349514,0.999400724679754,384.185096153846,0.950274355061725,384.40572815534,1.02266434217123,384.043173076923,0.860451749066649,261.101835748792,141.563326380738,1.54961165048544,0.226473053108983,1.54923076923077,0.211617406682562,1.54650485436893,0.234038327420306,1.55634615384615,0.179800632267254,1.56144230769231,0.157396403095002,1.54708737864078,0.232406975140682,82.7961996779389,95.8660409855541,0.165728155339806,0.107462733547336,0.175192307692308,0.103885493060433,0.142621359223301,0.0879946652243096,0.174711538461538,0.107060972835139,0.182692307692308,0.111182791582769,0.159708737864078,0.0977637840507456,1.44203883495146,0.295788607687729,1.44653846153846,0.257767748367753,1.43145631067961,0.253146503993823,1.42519230769231,0.285456475757521,1.40951923076923,0.331455688460758,1.45941747572816,0.329526770737646,39.0564077669903,1.63641097861125,39.0350485436893,1.63886311250879,39.3145192307692,1.36393340369818,39.4665384615385,1.26646114182356,38.9958252427185,1.61243606000109,984.693043478262,1.24441937997926,395.54887278583,221.727412487506,0.00597423510466998,0.0279900785348987,41.0200966183575,17.5196064542909,78.2826213592233,15.1635805281489,79.8602884615385,15.2461543428525,77.3643689320389,14.7669024238629,79.7834615384616,14.4259579796135,80.1373076923077,13.7546835257922,77.3319417475728,15.022186667429,31.9530112721416,16.5552631758254,1.10679611650486,0.468272196677156,921.214285714286,2.60895002042178,-14.6096296296296,3.72429344128494,-14.5300967741936,3.81598444819615,-14.7880193236715,3.18510841051334,-14.7991626409018,2.84128428610602,-14.492870967742,3.81959206004164,9.80853623188407,5.47997963035341,0.276736231884058,0.186413738741502,0.00156295806451613,0.000151631378460718
150,"2005-03-10","II",FALSE,380.902321428571,1.13934466871582,380.688761061947,1.2373965560974,381.215714285714,1.51417846442769,380.331681415929,1.01645119924917,164.062952522255,90.7549156424088,1.935,0.125576149683646,1.91920353982301,0.117116712185205,1.916875,0.175591824236605,1.90371681415929,0.111148185274254,1.89008928571429,0.103397209571791,1.92973214285714,0.151297450729246,93.4204910714285,83.258671709382,0.108035714285714,0.127687959217833,0.0961061946902655,0.138862943917469,0.0717857142857143,0.105908461968826,0.0879646017699115,0.13010407435722,0.0926785714285715,0.133382753067849,0.0948214285714286,0.12686079583016,1.99883928571428,1.09961970947676,1.89141592920354,1.21947578554464,1.906875,1.15079450130518,1.72955752212389,1.38699340132618,1.84482142857143,2.18126295433015,1.934375,1.11041975769899,42.4604464285714,1.68007099184671,41.8894642857143,2.20365373879718,43.1715044247788,1.61276505088474,43.0653571428571,2.54740458929675,42.290625,1.7620960498051,993.396364985162,1.61144162853065,313.964362017804,178.644852599066,0.00786350148367959,0.0225862534340025,30.493471810089,14.7781725348898,62.9246428571428,16.5416924484917,62.4634513274337,14.2762169715124,63.4821428571428,18.1451486295985,61.0944247787611,12.024813700521,60.7549107142857,10.4206116778097,62.9754464285715,18.3165566263354,28.0736053412461,15.9069699106093,0.464196428571429,0.580178037901131,928.511111111111,1.9612405886236,-8.75522255192878,2.66991866931719,-8.94127596439169,3.55780737498389,-8.76277448071217,1.9450635927835,-8.86344213649851,1.72999815949679,-8.72781899109794,3.1576938972551,9.79242878338278,5.34772076889887,0.310683827893175,0.214732819071781,0.00105629196969697,0.000607089673199348
151,"2005-03-11","Ib",FALSE,380.778407079646,0.592724590302628,380.74389380531,0.579384577480276,381.020796460177,0.602372010105765,380.658318584071,0.645511843776041,270.168674521355,144.011895577612,1.85654867256637,0.117441246036236,1.85778761061947,0.102484620041901,1.88743362831858,0.138388549543499,1.86973451327434,0.0905386675186664,1.88238938053097,0.091790467294921,1.88291262135922,0.109969969768588,150.59972017673,117.490484720143,0.103185840707965,0.0798577472617679,0.117787610619469,0.0815008163113626,0.0738938053097345,0.0533257112389542,0.121238938053097,0.0845273914116732,0.119115044247788,0.077258350474744,0.08,0.0703719574076246,1.36504424778761,0.371599159746968,1.38787610619469,0.374801021799362,1.3353982300885,0.367926223675709,1.39424778761062,0.42648858071661,1.39451327433628,0.454956809469792,1.34956140350877,0.371691637230908,40.9890265486726,0.915022408587602,40.8289380530974,0.949677917988002,41.1605309734513,0.958505012197155,41.1536283185841,0.925429496761692,40.8811403508772,0.935666681793972,978.338689248894,2.51007913161099,481.83058910162,270.288050884024,0.00527245949926376,0.0316489920010006,48.2760677466863,22.2900799132299,61.3702654867257,17.5629440696363,62.4299115044248,16.6716590942949,62.3757522123894,17.4658683889725,62.6206194690265,15.4061022396963,62.8370796460177,14.3548404405607,57.9006796116505,15.2891854168255,38.5157584683357,20.6535728188482,0.662035398230089,0.388440470002519,926.744186046512,3.74224928069307,-9.130088365243,3.62533489343056,-9.08166421207658,3.74916510262301,-9.36521354933726,2.79877505444112,-9.37701030927833,2.44025254717496,-8.98547864506627,3.78885187804259,12.0656745213549,6.99810451065072,0.34630206185567,0.250089611128816,0.00151921176470588,0.00058052487329678
152,"2005-03-21","Ia",FALSE,379.773414634146,0.612176752130958,379.778699186992,0.590789912105102,379.970569105691,0.667269086740654,379.73314516129,0.572437900115456,248.242205683356,136.168243981395,3.15382113821138,0.272960455687607,3.14373983739838,0.266441019752085,3.16227642276423,0.294481519941572,3.14604838709678,0.25971472325814,3.15073170731707,0.25113568513268,3.14910569105691,0.278408851759131,124.627456021651,117.544851091746,0.0765853658536584,0.113706764568677,0.0647154471544715,0.0427022708969609,0.0534959349593495,0.0563650824919436,0.0610483870967741,0.0397516384769865,0.0589430894308942,0.0421125153339744,0.0571544715447154,0.061850166984988,1.25195121951219,0.317816986558651,1.23065040650406,0.241337597151819,1.2220325203252,0.299759355258359,1.17774193548387,0.200725670131854,1.1280487804878,0.116567426042074,1.24341463414634,0.337878698934873,44.0967479674797,1.54481761666089,44.0191869918699,1.62108423214165,44.2847580645161,1.43360961435015,44.3642276422764,1.33535653011033,44.0469105691057,1.58211838176028,991.421786197564,1.02139898363293,471.831867388362,264.920514956878,-0.00238159675236804,0.0143517743780771,43.3658863328822,21.5689964655073,64.0747154471545,14.5361486840878,65.2943089430895,14.1119651058835,63.9886178861789,15.5410807969201,65.6587096774194,13.2543197417848,66.2152032520325,12.3654489122964,63.4543902439024,15.1331602642728,39.6579972936401,23.1159133773313,0.109430894308943,0.0589428844550568,928.918367346939,3.17435514904127,-2.71822733423545,3.85798313180191,-2.65289580514208,4.10160197452427,-3.13579161028417,3.5350463350091,-3.31926928281462,3.34337183658752,-2.59538565629229,4.00926075086316,13.0443423545332,7.30169570927693,0.440638836265223,0.315128022840994,0.000932511756756757,0.000199974604157204
153,"2005-03-27","Ib",FALSE,379.89992248062,1.32507281411016,379.92496124031,1.29494577832367,380.399230769231,1.48754447025424,379.891860465116,1.25546851777655,253.374941935484,190.402936693515,3.25813953488372,0.213108567701786,3.23891472868217,0.210539635186575,3.35284615384615,0.227027419084348,3.23116279069767,0.206985914024726,3.23046511627907,0.198024858229325,3.27170542635659,0.216611417747194,149.663217158177,169.559325796812,0.0113953488372093,0.0275778496387531,0.00821705426356589,0.0306555870826159,0.000692307692307692,0.0298364654249105,0.0105426356589147,0.0253509762361143,0.0115503875968992,0.027710828558162,0.008984375,0.0249988926920128,0.741550387596899,0.139544177662057,0.730775193798449,0.139724127765554,0.729076923076924,0.141943575173711,0.71953488372093,0.148333768834828,0.722325581395348,0.147814873807086,0.741015625,0.144695389212818,42.2972868217054,1.4519823474833,41.8323076923077,1.55903644385682,42.3936434108527,1.41194288680555,42.4427906976744,1.37983693372181,42.1850387596899,1.46785085458246,998.296808785527,0.665588299825163,487.395445161292,362.473182311628,-0.0060645161290322,0.0084217613864052,40.639173126615,28.1981047428318,49.8659689922481,8.52692147694763,50.9323255813954,8.55509712025051,51.8413846153846,9.2096893494265,51.5267441860465,8.52880561710492,52.3158914728682,8.49196197261739,49.966640625,8.6959023092601,36.2739483870969,26.2215819329631,0.13093023255814,0.0826744543796737,931.607843137255,0.896179253777927,1.05621935483871,1.35159434168791,0.977058064516129,1.56315336412542,0.495677419354839,1.28715901099277,0.268503225806452,1.27022382193302,1.11406451612903,1.51085336906301,13.7289380645161,8.86189405439386,0.485493419354839,0.374086893097219,0.00135897688311688,0.000469623326034756
154,"2005-03-29","Ib",FALSE,382.661984732824,2.70779939600335,382.666564885496,2.68887845392607,383.048854961832,2.70642956429586,382.65465648855,2.68640918405393,215.321987261147,153.205444099281,3.85870229007634,0.198886890725376,3.84282442748092,0.199110617918631,3.89343511450382,0.208373817166562,3.83396946564885,0.201786937860831,3.82709923664122,0.20137408186151,3.85763358778626,0.193759692803974,124.175841836735,134.307279507822,0.0247328244274809,0.053842051685031,0.0319847328244274,0.0465158343152464,0.0262595419847328,0.0633832770697153,0.0337404580152671,0.0507230167427068,0.0389312977099236,0.0419753024160444,0.0265648854961832,0.0448548255249243,1.30045801526717,0.558430303612683,1.30297709923664,0.549049100587676,1.3887786259542,0.904982807232154,1.28450381679389,0.544413889129978,1.28473282442748,0.5494897328701,1.32931297709924,0.616641263171452,43.205572519084,1.78886391119545,42.941679389313,2.02309973618998,43.3003816793893,1.7727442457649,43.3689312977099,1.74727447181577,43.1056488549619,1.82790510578331,1004.04834605598,0.339610961150484,413.30617834395,289.797483529216,-0.00454198473282439,0.00942182819317341,33.3762055335968,23.0177683595351,61.0318320610687,8.18721158519861,62.0162595419847,8.20032779231115,61.3548091603054,9.31840819611663,62.6246564885496,8.2066516452964,63.722748091603,8.30281037253099,60.4551908396947,8.70111826156625,31.7823027989822,21.7772359242232,0.301450381679389,0.254924188240059,930.641509433962,1.21044079101919,0.634770992366413,1.28508593917122,0.734567430025445,1.53070014492191,0.185776081424937,1.19985815328861,-0.0771755725190831,1.18536152660395,0.784618320610688,1.48526449444753,12.2164127388535,7.57925486990646,0.362821783439491,0.273531078611194,0.00214856455696203,0.000975794965069963
155,"2005-04-01","Ib",FALSE,380.795820895522,2.12447757346637,380.714776119403,2.07020347567673,381.057388059702,2.20702839344688,380.627313432836,1.94210379850793,322.492450248756,189.066089589642,4.10126865671642,0.126618375424639,4.08664179104478,0.128443217786165,4.11485074626866,0.127165365518325,4.07708955223881,0.121530494498422,4.06701492537313,0.115752067493163,4.0944776119403,0.124686476973725,190.12463840399,165.647414518038,0.0391044776119402,0.0505527742791535,0.0385074626865671,0.0543520612344272,0.0253731343283582,0.0464152022739554,0.0360447761194029,0.051722490515611,0.034776119402985,0.0493372073280704,0.0313432835820895,0.0488328597118095,1.11835820895522,0.45796081854574,1.04798507462687,0.334827483018615,1.26761194029851,1.91052769118998,1.01902985074627,0.315084114328592,1.0305223880597,0.323935659545351,1.1215671641791,0.458672249320973,46.6916417910448,3.17251997606652,46.3086567164179,3.4729627643373,47.1060447761194,2.86015484586778,47.4279850746269,2.44525558110362,46.5742537313433,3.16473861346041,1005.9401119403,0.794679607522884,614.465758706468,370.835960380569,4.98132004981437e-05,0.0169933978478096,49.4121144278605,25.7229221133439,46.7975939849624,13.7905197536687,47.7211194029851,13.9414968107439,47.015447761194,14.0443025461761,47.8369402985075,13.1898098185319,47.5637313432836,11.6555261456441,46.2672388059701,13.9928964465939,41.9017786069654,26.0390120136271,0.175,0.216186184029909,931.754716981132,1.26954959271391,5.69200498132005,3.28591865942907,5.71649253731343,3.41400760929991,5.29705223880598,3.12555619235825,5.19138059701492,2.90939663016288,5.88032378580324,3.39682448814499,16.0216865671642,9.98553632073514,0.519689676616916,0.40491508813349,0.00156145419753086,0.000717368370192163
156,"2005-04-04","Ib",FALSE,383.151824817518,3.37307466193204,383.123795620438,3.29963904696795,383.262481751825,3.41033761072855,383.115182481752,3.24938095963941,276.573384615385,180.147733525311,4.95014598540146,0.774496976602785,4.91182481751825,0.769345805919188,4.98167883211679,0.755179730596968,4.90167883211679,0.772169945999266,4.89598540145985,0.77510194761533,4.95518248175182,0.772474159276334,151.9249756691,146.44122651287,0.128832116788321,0.122990110156149,0.133065693430657,0.130483050757535,0.0908759124087591,0.0843528517994392,0.130948905109489,0.13049049555021,0.128759124087591,0.130431665991602,0.114598540145985,0.116398242599303,3.71905109489051,0.671368097521855,3.67394160583942,0.615986007366183,3.73109489051095,0.619552351242075,3.64182481751825,0.619209908077961,3.62430656934307,0.594787153749431,3.73408759124088,0.695433164573712,55.494598540146,8.27189021134391,55.1403649635036,8.27637054660108,55.9577372262774,8.0211615332324,56.067299270073,8.01185734356289,55.3260583941606,8.28258914101853,994.885000000001,2.13979803422713,524.303282051281,346.933839227713,-0.00199513381995134,0.00793763607287662,42.5279927007299,24.8687704356624,43.8148175182482,16.3258230178176,44.0513138686131,16.0994170435892,44.2557664233577,16.3820896068303,44.3521167883212,16.1265615035393,44.9826277372263,16.3223771999054,43.592700729927,16.3145395053024,35.893819951338,23.6238730284433,0.824452554744526,0.321654545482346,930.42246835443,2.6788485798448,9.45034063260341,2.72932393475596,9.38771289537713,2.77063400498473,9.0625790754258,2.65734546792155,8.84160583941606,2.61766813326244,9.53840632603407,2.76783658867212,13.9584961538462,9.17560118746785,0.477224487179487,0.394036117706056,0.00670806585365854,0.00144225293891442
